DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G634 - 3yo Female,228968,UT,,,,,,,04:09:45 27-Jul-2022,0,04:09:45 27-Jul-2022,199,0,264,1891,6,63,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:09:45 27-Jul-2022,1,04:13:04 27-Jul-2022,95,264,216,1069,3,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:09:45 27-Jul-2022,2,04:14:39 27-Jul-2022,456,216,176,3481,2,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:09:45 27-Jul-2022,3,04:22:15 27-Jul-2022,285,176,196,2878,14,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:09:45 27-Jul-2022,4,04:27:00 27-Jul-2022,180,196,0,2110,4,-11,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:30:13 29-Jul-2022,,,1298,,,,,,124,74,17.70,8.10,111
G634 - 3yo Female,228968,UT,,,,,,,03:30:13 29-Jul-2022,0,03:30:13 29-Jul-2022,362,0,512,1519,1,63,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:30:13 29-Jul-2022,1,03:36:15 29-Jul-2022,129,512,376,1439,2,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:30:13 29-Jul-2022,2,03:38:24 29-Jul-2022,130,376,528,1412,6,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:30:13 29-Jul-2022,3,03:40:34 29-Jul-2022,362,528,312,3384,3,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:30:13 29-Jul-2022,4,03:46:36 29-Jul-2022,204,312,0,2212,2,-38,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:11:19 29-Jul-2022,,,1850,,,,,,57,239,17.10,8.10,129
G634 - 3yo Female,228968,UT,,,,,,,18:11:19 29-Jul-2022,0,18:11:19 29-Jul-2022,242,0,376,533,0,63,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:11:19 29-Jul-2022,1,18:15:21 29-Jul-2022,229,376,560,823,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:11:19 29-Jul-2022,2,18:19:10 29-Jul-2022,564,560,640,6151,29,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:11:19 29-Jul-2022,3,18:28:34 29-Jul-2022,256,640,576,4746,23,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:11:19 29-Jul-2022,4,18:32:50 29-Jul-2022,430,576,0,5085,3,-46,,,,,
G634 - 3yo Female,228968,UT,B,46.4077,-126.3695,,,,18:40:46 02-Aug-2022,,,1421,,,,,,55,237,17.60,7.30,147
G634 - 3yo Female,228968,UT,B,46.4077,-126.3695,,,,18:40:46 02-Aug-2022,0,18:40:46 02-Aug-2022,70,0,76,240,0,47,,,,,
G634 - 3yo Female,228968,UT,B,46.4077,-126.3695,,,,18:40:46 02-Aug-2022,1,18:41:56 02-Aug-2022,318,76,592,960,2,,,,,,
G634 - 3yo Female,228968,UT,B,46.4077,-126.3695,,,,18:40:46 02-Aug-2022,2,18:47:14 02-Aug-2022,70,592,560,1343,9,,,,,,
G634 - 3yo Female,228968,UT,B,46.4077,-126.3695,,,,18:40:46 02-Aug-2022,3,18:48:24 02-Aug-2022,448,560,544,6093,32,,,,,,
G634 - 3yo Female,228968,UT,B,46.4077,-126.3695,,,,18:40:46 02-Aug-2022,4,18:55:52 02-Aug-2022,368,544,0,4510,4,-46,,,,,
G634 - 3yo Female,228968,UT,B,46.4986,-126.6321,,,,01:53:41 03-Aug-2022,,,1709,,,,,,253,192,17.70,7.40,130
G634 - 3yo Female,228968,UT,B,46.4986,-126.6321,,,,01:53:41 03-Aug-2022,0,01:53:41 03-Aug-2022,395,0,608,2184,5,63,,,,,
G634 - 3yo Female,228968,UT,B,46.4986,-126.6321,,,,01:53:41 03-Aug-2022,1,02:00:16 03-Aug-2022,98,608,528,919,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.4986,-126.6321,,,,01:53:41 03-Aug-2022,2,02:01:54 03-Aug-2022,111,528,608,977,1,,,,,,
G634 - 3yo Female,228968,UT,B,46.4986,-126.6321,,,,01:53:41 03-Aug-2022,3,02:03:45 03-Aug-2022,593,608,560,7298,34,,,,,,
G634 - 3yo Female,228968,UT,B,46.4986,-126.6321,,,,01:53:41 03-Aug-2022,4,02:13:38 03-Aug-2022,382,560,0,4654,4,-50,,,,,
G634 - 3yo Female,228968,UT,B,46.2876,-126.2189,,,,03:59:02 04-Aug-2022,,,1377,,,,,,224,75,17.60,7.40,119
G634 - 3yo Female,228968,UT,B,46.2876,-126.2189,,,,03:59:02 04-Aug-2022,0,03:59:02 04-Aug-2022,138,0,212,531,0,69,,,,,
G634 - 3yo Female,228968,UT,B,46.2876,-126.2189,,,,03:59:02 04-Aug-2022,1,04:01:20 04-Aug-2022,108,212,264,683,1,,,,,,
G634 - 3yo Female,228968,UT,B,46.2876,-126.2189,,,,03:59:02 04-Aug-2022,2,04:03:08 04-Aug-2022,766,264,172,9631,53,,,,,,
G634 - 3yo Female,228968,UT,B,46.2876,-126.2189,,,,03:59:02 04-Aug-2022,3,04:15:54 04-Aug-2022,99,172,241,2351,15,,,,,,
G634 - 3yo Female,228968,UT,B,46.2876,-126.2189,,,,03:59:02 04-Aug-2022,4,04:17:33 04-Aug-2022,147,241,0,1744,2,-46,,,,,
G634 - 3yo Female,228968,UT,B,46.4832,-126.0198,,,,11:13:16 04-Aug-2022,,,1114,,,,,,138,79,17.60,7.50,110
G634 - 3yo Female,228968,UT,B,46.4832,-126.0198,,,,11:13:16 04-Aug-2022,0,11:13:16 04-Aug-2022,251,0,336,1880,6,54,,,,,
G634 - 3yo Female,228968,UT,B,46.4832,-126.0198,,,,11:13:16 04-Aug-2022,1,11:17:27 04-Aug-2022,157,336,440,2621,17,,,,,,
G634 - 3yo Female,228968,UT,B,46.4832,-126.0198,,,,11:13:16 04-Aug-2022,2,11:20:04 04-Aug-2022,220,440,328,2678,11,,,,,,
G634 - 3yo Female,228968,UT,B,46.4832,-126.0198,,,,11:13:16 04-Aug-2022,3,11:23:44 04-Aug-2022,86,328,384,1139,4,,,,,,
G634 - 3yo Female,228968,UT,B,46.4832,-126.0198,,,,11:13:16 04-Aug-2022,4,11:25:10 04-Aug-2022,290,384,0,3618,10,-35,,,,,
G634 - 3yo Female,228968,UT,B,46.5499,-125.7338,,,,02:25:00 05-Aug-2022,,,1027,,,,,,13,193,17.90,8.10,127
G634 - 3yo Female,228968,UT,B,46.5499,-125.7338,,,,02:25:00 05-Aug-2022,0,02:25:00 05-Aug-2022,197,0,312,876,0,65,,,,,
G634 - 3yo Female,228968,UT,B,46.5499,-125.7338,,,,02:25:00 05-Aug-2022,1,02:28:17 05-Aug-2022,183,312,512,5563,36,,,,,,
G634 - 3yo Female,228968,UT,B,46.5499,-125.7338,,,,02:25:00 05-Aug-2022,2,02:31:20 05-Aug-2022,119,512,328,1752,7,,,,,,
G634 - 3yo Female,228968,UT,B,46.5499,-125.7338,,,,02:25:00 05-Aug-2022,3,02:33:19 05-Aug-2022,225,328,312,1051,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.5499,-125.7338,,,,02:25:00 05-Aug-2022,4,02:37:04 05-Aug-2022,176,312,0,2146,1,-50,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:12:54 07-Aug-2022,,,1763,,,,,,103,195,17.90,8.00,137
G634 - 3yo Female,228968,UT,,,,,,,02:12:54 07-Aug-2022,0,02:12:54 07-Aug-2022,407,0,544,1500,3,61,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:12:54 07-Aug-2022,1,02:19:41 07-Aug-2022,215,544,624,2234,7,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:12:54 07-Aug-2022,2,02:23:16 07-Aug-2022,445,624,576,4234,20,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:12:54 07-Aug-2022,3,02:30:41 07-Aug-2022,356,576,312,2867,5,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:12:54 07-Aug-2022,4,02:36:37 07-Aug-2022,203,312,0,2667,0,-45,,,,,
G634 - 3yo Female,228968,UT,,,,,,,06:03:39 07-Aug-2022,,,1084,,,,,,35,71,17.50,8.10,103
G634 - 3yo Female,228968,UT,,,,,,,06:03:39 07-Aug-2022,0,06:03:39 07-Aug-2022,330,0,416,2413,12,56,,,,,
G634 - 3yo Female,228968,UT,,,,,,,06:03:39 07-Aug-2022,1,06:09:09 07-Aug-2022,153,416,416,2352,12,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,06:03:39 07-Aug-2022,2,06:11:42 07-Aug-2022,53,416,456,1313,5,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,06:03:39 07-Aug-2022,3,06:12:35 07-Aug-2022,115,456,440,1313,4,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,06:03:39 07-Aug-2022,4,06:14:30 07-Aug-2022,330,440,0,3878,4,-37,,,,,
G634 - 3yo Female,228968,UT,A,46.7236,-126.4149,,,,16:54:11 07-Aug-2022,,,586,,,,,,122,252,17.80,7.70,117
G634 - 3yo Female,228968,UT,A,46.7236,-126.4149,,,,16:54:11 07-Aug-2022,0,16:54:11 07-Aug-2022,59,0,66,171,0,51,,,,,
G634 - 3yo Female,228968,UT,A,46.7236,-126.4149,,,,16:54:11 07-Aug-2022,1,16:55:10 07-Aug-2022,84,66,200,107,0,,,,,,
G634 - 3yo Female,228968,UT,A,46.7236,-126.4149,,,,16:54:11 07-Aug-2022,2,16:56:34 07-Aug-2022,157,200,248,673,0,,,,,,
G634 - 3yo Female,228968,UT,A,46.7236,-126.4149,,,,16:54:11 07-Aug-2022,3,16:59:11 07-Aug-2022,55,248,188,662,0,,,,,,
G634 - 3yo Female,228968,UT,A,46.7236,-126.4149,,,,16:54:11 07-Aug-2022,4,17:00:06 07-Aug-2022,114,188,0,1356,0,-52,,,,,
G634 - 3yo Female,228968,UT,B,46.7070,-126.1946,,,,17:43:42 08-Aug-2022,,,1718,,,,,,102,29,17.40,7.40,140
G634 - 3yo Female,228968,UT,B,46.7070,-126.1946,,,,17:43:42 08-Aug-2022,0,17:43:42 08-Aug-2022,308,0,408,900,0,74,,,,,
G634 - 3yo Female,228968,UT,B,46.7070,-126.1946,,,,17:43:42 08-Aug-2022,1,17:48:50 08-Aug-2022,111,408,592,352,2,,,,,,
G634 - 3yo Female,228968,UT,B,46.7070,-126.1946,,,,17:43:42 08-Aug-2022,2,17:50:41 08-Aug-2022,407,592,624,4385,23,,,,,,
G634 - 3yo Female,228968,UT,B,46.7070,-126.1946,,,,17:43:42 08-Aug-2022,3,17:57:28 08-Aug-2022,370,624,576,4071,21,,,,,,
G634 - 3yo Female,228968,UT,B,46.7070,-126.1946,,,,17:43:42 08-Aug-2022,4,18:03:38 08-Aug-2022,382,576,0,4972,1,-50,,,,,
G634 - 3yo Female,228968,UT,B,46.7155,-126.3991,,,,03:04:12 10-Aug-2022,,,1706,,,,,,143,106,17.50,7.40,158
G634 - 3yo Female,228968,UT,B,46.7155,-126.3991,,,,03:04:12 10-Aug-2022,0,03:04:12 10-Aug-2022,254,0,296,711,0,68,,,,,
G634 - 3yo Female,228968,UT,B,46.7155,-126.3991,,,,03:04:12 10-Aug-2022,1,03:08:26 10-Aug-2022,399,296,448,1934,3,,,,,,
G634 - 3yo Female,228968,UT,B,46.7155,-126.3991,,,,03:04:12 10-Aug-2022,2,03:15:05 10-Aug-2022,169,448,304,2219,10,,,,,,
G634 - 3yo Female,228968,UT,B,46.7155,-126.3991,,,,03:04:12 10-Aug-2022,3,03:17:54 10-Aug-2022,484,304,312,3129,10,,,,,,
G634 - 3yo Female,228968,UT,B,46.7155,-126.3991,,,,03:04:12 10-Aug-2022,4,03:25:58 10-Aug-2022,242,312,0,3613,10,-28,,,,,
G634 - 3yo Female,228968,UT,B,46.5702,-126.4558,,,,13:06:41 10-Aug-2022,,,1528,,,,,,179,108,17.70,7.30,129
G634 - 3yo Female,228968,UT,B,46.5702,-126.4558,,,,13:06:41 10-Aug-2022,0,13:06:41 10-Aug-2022,197,0,248,662,0,65,,,,,
G634 - 3yo Female,228968,UT,B,46.5702,-126.4558,,,,13:06:41 10-Aug-2022,1,13:09:58 10-Aug-2022,601,248,376,3656,8,,,,,,
G634 - 3yo Female,228968,UT,B,46.5702,-126.4558,,,,13:06:41 10-Aug-2022,2,13:19:59 10-Aug-2022,120,376,288,1727,12,,,,,,
G634 - 3yo Female,228968,UT,B,46.5702,-126.4558,,,,13:06:41 10-Aug-2022,3,13:21:59 10-Aug-2022,88,288,408,489,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.5702,-126.4558,,,,13:06:41 10-Aug-2022,4,13:23:27 10-Aug-2022,393,408,0,3656,6,-18,,,,,
G634 - 3yo Female,228968,UT,B,46.6498,-126.3939,,,,03:48:29 11-Aug-2022,,,1404,,,,,,233,91,18.00,7.40,113
G634 - 3yo Female,228968,UT,B,46.6498,-126.3939,,,,03:48:29 11-Aug-2022,0,03:48:29 11-Aug-2022,161,0,236,589,0,69,,,,,
G634 - 3yo Female,228968,UT,B,46.6498,-126.3939,,,,03:48:29 11-Aug-2022,1,03:51:10 11-Aug-2022,222,236,288,1885,6,,,,,,
G634 - 3yo Female,228968,UT,B,46.6498,-126.3939,,,,03:48:29 11-Aug-2022,2,03:54:52 11-Aug-2022,747,288,216,7479,26,,,,,,
G634 - 3yo Female,228968,UT,B,46.6498,-126.3939,,,,03:48:29 11-Aug-2022,3,04:07:19 11-Aug-2022,60,216,180,412,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.6498,-126.3939,,,,03:48:29 11-Aug-2022,4,04:08:19 11-Aug-2022,101,180,0,1178,0,-52,,,,,
G634 - 3yo Female,228968,UT,B,46.6665,-126.3746,,,,10:51:32 11-Aug-2022,,,1230,,,,,,246,72,17.70,7.50,122
G634 - 3yo Female,228968,UT,B,46.6665,-126.3746,,,,10:51:32 11-Aug-2022,0,10:51:32 11-Aug-2022,303,0,408,1761,5,64,,,,,
G634 - 3yo Female,228968,UT,B,46.6665,-126.3746,,,,10:51:32 11-Aug-2022,1,10:56:35 11-Aug-2022,164,408,376,2149,14,,,,,,
G634 - 3yo Female,228968,UT,B,46.6665,-126.3746,,,,10:51:32 11-Aug-2022,2,10:59:19 11-Aug-2022,165,376,416,2000,9,,,,,,
G634 - 3yo Female,228968,UT,B,46.6665,-126.3746,,,,10:51:32 11-Aug-2022,3,11:02:04 11-Aug-2022,268,416,312,3791,17,,,,,,
G634 - 3yo Female,228968,UT,B,46.6665,-126.3746,,,,10:51:32 11-Aug-2022,4,11:06:32 11-Aug-2022,208,312,0,2000,0,-43,,,,,
G634 - 3yo Female,228968,UT,B,46.6074,-126.3493,,,,18:43:49 11-Aug-2022,,,1730,,,,,,82,24,18.00,7.40,159
G634 - 3yo Female,228968,UT,B,46.6074,-126.3493,,,,18:43:49 11-Aug-2022,0,18:43:49 11-Aug-2022,466,0,608,1230,0,70,,,,,
G634 - 3yo Female,228968,UT,B,46.6074,-126.3493,,,,18:43:49 11-Aug-2022,1,18:51:35 11-Aug-2022,405,608,608,4221,17,,,,,,
G634 - 3yo Female,228968,UT,B,46.6074,-126.3493,,,,18:43:49 11-Aug-2022,2,18:58:20 11-Aug-2022,135,608,672,1462,6,,,,,,
G634 - 3yo Female,228968,UT,B,46.6074,-126.3493,,,,18:43:49 11-Aug-2022,3,19:00:35 11-Aug-2022,381,672,272,4121,13,,,,,,
G634 - 3yo Female,228968,UT,B,46.6074,-126.3493,,,,18:43:49 11-Aug-2022,4,19:06:56 11-Aug-2022,184,272,0,2260,0,-45,,,,,
G634 - 3yo Female,228968,UT,B,45.4124,-126.6317,,,,00:34:39 17-Aug-2022,,,1779,,,,,,30,202,19.00,8.10,138
G634 - 3yo Female,228968,UT,B,45.4124,-126.6317,,,,00:34:39 17-Aug-2022,0,00:34:39 17-Aug-2022,359,0,560,1187,1,64,,,,,
G634 - 3yo Female,228968,UT,B,45.4124,-126.6317,,,,00:34:39 17-Aug-2022,1,00:40:38 17-Aug-2022,256,560,640,3028,17,,,,,,
G634 - 3yo Female,228968,UT,B,45.4124,-126.6317,,,,00:34:39 17-Aug-2022,2,00:44:54 17-Aug-2022,77,640,560,712,0,,,,,,
G634 - 3yo Female,228968,UT,B,45.4124,-126.6317,,,,00:34:39 17-Aug-2022,3,00:46:11 17-Aug-2022,564,560,528,7540,40,,,,,,
G634 - 3yo Female,228968,UT,B,45.4124,-126.6317,,,,00:34:39 17-Aug-2022,4,00:55:35 17-Aug-2022,385,528,0,4631,3,-49,,,,,
G634 - 3yo Female,228968,UT,,,,,,,00:54:17 19-Aug-2022,,,1670,,,,,,235,166,19.00,8.00,127
G634 - 3yo Female,228968,UT,,,,,,,00:54:17 19-Aug-2022,0,00:54:17 19-Aug-2022,350,0,498,1107,0,73,,,,,
G634 - 3yo Female,228968,UT,,,,,,,00:54:17 19-Aug-2022,1,01:00:07 19-Aug-2022,144,498,592,1513,10,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,00:54:17 19-Aug-2022,2,01:02:31 19-Aug-2022,229,592,528,2398,9,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,00:54:17 19-Aug-2022,3,01:06:20 19-Aug-2022,398,528,560,4428,27,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,00:54:17 19-Aug-2022,4,01:12:58 19-Aug-2022,422,560,0,4686,3,-39,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:32:22 19-Aug-2022,,,1168,,,,,,111,88,19.00,8.00,110
G634 - 3yo Female,228968,UT,,,,,,,04:32:22 19-Aug-2022,0,04:32:22 19-Aug-2022,306,0,408,1611,6,56,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:32:22 19-Aug-2022,1,04:37:28 19-Aug-2022,107,408,376,1161,1,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:32:22 19-Aug-2022,2,04:39:15 19-Aug-2022,166,376,424,2512,10,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:32:22 19-Aug-2022,3,04:42:01 19-Aug-2022,165,424,408,1801,6,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:32:22 19-Aug-2022,4,04:44:46 19-Aug-2022,314,408,0,3009,2,-30,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:49:27 19-Aug-2022,,,1968,,,,,,64,232,18.40,8.00,135
G634 - 3yo Female,228968,UT,,,,,,,18:49:27 19-Aug-2022,0,18:49:27 19-Aug-2022,430,0,672,1608,0,67,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:49:27 19-Aug-2022,1,18:56:37 19-Aug-2022,128,672,576,1462,6,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:49:27 19-Aug-2022,2,18:58:45 19-Aug-2022,802,576,608,9281,46,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:49:27 19-Aug-2022,3,19:12:07 19-Aug-2022,144,608,480,2777,11,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,18:49:27 19-Aug-2022,4,19:14:31 19-Aug-2022,329,480,0,3873,1,-52,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:45:24 20-Aug-2022,,,1546,,,,,,5,157,17.90,8.20,70
G634 - 3yo Female,228968,UT,,,,,,,13:45:24 20-Aug-2022,0,13:45:24 20-Aug-2022,242,0,312,744,0,68,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:45:24 20-Aug-2022,1,13:49:26 20-Aug-2022,669,312,336,5560,26,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:45:24 20-Aug-2022,2,14:00:35 20-Aug-2022,311,336,320,1357,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:45:24 20-Aug-2022,3,14:05:46 20-Aug-2022,116,320,208,1182,1,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:45:24 20-Aug-2022,4,14:07:42 20-Aug-2022,138,208,0,1445,0,-46,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:43:24 21-Aug-2022,,,1717,,,,,,4,196,18.40,7.90,121
G634 - 3yo Female,228968,UT,,,,,,,01:43:24 21-Aug-2022,0,01:43:24 21-Aug-2022,274,0,336,802,0,73,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:43:24 21-Aug-2022,1,01:47:58 21-Aug-2022,686,336,336,4429,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:43:24 21-Aug-2022,2,01:59:24 21-Aug-2022,62,336,440,453,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:43:24 21-Aug-2022,3,02:00:26 21-Aug-2022,325,440,328,2581,3,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:43:24 21-Aug-2022,4,02:05:51 21-Aug-2022,249,328,0,2755,0,-16,,,,,
G634 - 3yo Female,228968,UT,B,46.1077,-126.6694,,,,00:13:50 22-Aug-2022,,,1726,,,,,,47,203,18.70,8.20,156
G634 - 3yo Female,228968,UT,B,46.1077,-126.6694,,,,00:13:50 22-Aug-2022,0,00:13:50 22-Aug-2022,393,0,576,1210,0,63,,,,,
G634 - 3yo Female,228968,UT,B,46.1077,-126.6694,,,,00:13:50 22-Aug-2022,1,00:20:23 22-Aug-2022,527,576,592,4622,26,,,,,,
G634 - 3yo Female,228968,UT,B,46.1077,-126.6694,,,,00:13:50 22-Aug-2022,2,00:29:10 22-Aug-2022,98,592,544,1064,5,,,,,,
G634 - 3yo Female,228968,UT,B,46.1077,-126.6694,,,,00:13:50 22-Aug-2022,3,00:30:48 22-Aug-2022,135,544,576,2164,9,,,,,,
G634 - 3yo Female,228968,UT,B,46.1077,-126.6694,,,,00:13:50 22-Aug-2022,4,00:33:03 22-Aug-2022,417,576,0,4658,12,-40,,,,,
G634 - 3yo Female,228968,UT,B,46.1273,-126.5098,,,,04:53:22 23-Aug-2022,,,1771,,,,,,104,73,19.00,7.80,173
G634 - 3yo Female,228968,UT,B,46.1273,-126.5098,,,,04:53:22 23-Aug-2022,0,04:53:22 23-Aug-2022,212,0,168,763,2,45,,,,,
G634 - 3yo Female,228968,UT,B,46.1273,-126.5098,,,,04:53:22 23-Aug-2022,1,04:56:54 23-Aug-2022,812,168,416,2560,4,,,,,,
G634 - 3yo Female,228968,UT,B,46.1273,-126.5098,,,,04:53:22 23-Aug-2022,2,05:10:26 23-Aug-2022,299,416,168,3126,7,,,,,,
G634 - 3yo Female,228968,UT,B,46.1273,-126.5098,,,,04:53:22 23-Aug-2022,3,05:15:25 23-Aug-2022,113,168,184,1157,5,,,,,,
G634 - 3yo Female,228968,UT,B,46.1273,-126.5098,,,,04:53:22 23-Aug-2022,4,05:17:18 23-Aug-2022,162,184,0,1255,1,-41,,,,,
G634 - 3yo Female,228968,UT,B,46.0824,-126.5837,,,,12:19:10 23-Aug-2022,,,1383,,,,,,82,85,18.90,7.70,133
G634 - 3yo Female,228968,UT,B,46.0824,-126.5837,,,,12:19:10 23-Aug-2022,0,12:19:10 23-Aug-2022,322,0,416,1913,7,59,,,,,
G634 - 3yo Female,228968,UT,B,46.0824,-126.5837,,,,12:19:10 23-Aug-2022,1,12:24:32 23-Aug-2022,78,416,368,974,5,,,,,,
G634 - 3yo Female,228968,UT,B,46.0824,-126.5837,,,,12:19:10 23-Aug-2022,2,12:25:50 23-Aug-2022,98,368,456,1009,2,,,,,,
G634 - 3yo Female,228968,UT,B,46.0824,-126.5837,,,,12:19:10 23-Aug-2022,3,12:27:28 23-Aug-2022,420,456,400,4417,13,,,,,,
G634 - 3yo Female,228968,UT,B,46.0824,-126.5837,,,,12:19:10 23-Aug-2022,4,12:34:28 23-Aug-2022,332,400,0,4035,4,-36,,,,,
G634 - 3yo Female,228968,UT,B,46.1672,-126.6918,,,,05:15:57 24-Aug-2022,,,1036,,,,,,112,81,18.70,8.00,193
G634 - 3yo Female,228968,UT,B,46.1672,-126.6918,,,,05:15:57 24-Aug-2022,0,05:15:57 24-Aug-2022,178,0,124,345,0,73,,,,,
G634 - 3yo Female,228968,UT,B,46.1672,-126.6918,,,,05:15:57 24-Aug-2022,1,05:18:55 24-Aug-2022,342,124,184,407,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.1672,-126.6918,,,,05:15:57 24-Aug-2022,2,05:24:37 24-Aug-2022,99,184,102,995,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.1672,-126.6918,,,,05:15:57 24-Aug-2022,3,05:26:16 24-Aug-2022,119,102,96,478,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.1672,-126.6918,,,,05:15:57 24-Aug-2022,4,05:28:15 24-Aug-2022,105,96,0,956,0,-23,,,,,
G634 - 3yo Female,228968,UT,,,,,,,11:11:11 25-Aug-2022,,,1267,,,,,,129,130,18.10,7.70,138
G634 - 3yo Female,228968,UT,,,,,,,11:11:11 25-Aug-2022,0,11:11:11 25-Aug-2022,247,0,344,991,0,63,,,,,
G634 - 3yo Female,228968,UT,,,,,,,11:11:11 25-Aug-2022,1,11:15:18 25-Aug-2022,291,344,408,3087,16,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,11:11:11 25-Aug-2022,2,11:20:09 25-Aug-2022,300,408,344,4840,19,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,11:11:11 25-Aug-2022,3,11:25:09 25-Aug-2022,141,344,212,1524,10,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,11:11:11 25-Aug-2022,4,11:27:30 25-Aug-2022,150,212,0,1486,1,-47,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:06:04 27-Aug-2022,,,2138,,,,,,29,232,18.20,7.50,102
G634 - 3yo Female,228968,UT,,,,,,,16:06:04 27-Aug-2022,0,16:06:04 27-Aug-2022,159,0,208,584,0,62,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:06:04 27-Aug-2022,1,16:08:43 27-Aug-2022,986,208,408,1387,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:06:04 27-Aug-2022,2,16:25:09 27-Aug-2022,668,408,256,4636,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:06:04 27-Aug-2022,3,16:36:17 27-Aug-2022,96,256,196,986,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:06:04 27-Aug-2022,4,16:37:53 27-Aug-2022,127,196,0,1278,0,-57,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:19:56 01-Sep-2022,,,1381,,,,,,99,86,19.30,7.90,177
G634 - 3yo Female,228968,UT,,,,,,,04:19:56 01-Sep-2022,0,04:19:56 01-Sep-2022,263,0,352,767,0,60,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:19:56 01-Sep-2022,1,04:24:19 01-Sep-2022,311,352,424,3450,15,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:19:56 01-Sep-2022,2,04:29:30 01-Sep-2022,66,424,360,906,2,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:19:56 01-Sep-2022,3,04:30:36 01-Sep-2022,225,360,400,2892,7,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:19:56 01-Sep-2022,4,04:34:21 01-Sep-2022,339,400,0,4425,16,-37,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:19:48 02-Sep-2022,,,1367,,,,,,141,149,19.00,8.00,155
G634 - 3yo Female,228968,UT,,,,,,,04:19:48 02-Sep-2022,0,04:19:48 02-Sep-2022,256,0,384,986,0,62,,,,,
